01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,null,null,null,10,34:8f:27:20:89:b8,Ariel_University,6,-43.0,34:8f:27:20:89:b8,Ariel_University,6,-44.0,34:8f:27:20:89:b8,Ariel_University,6,-47.0,34:8f:27:20:89:b8,Ariel_University,6,-48.0,34:8f:27:20:89:bc,Ariel_University,44,-48.0,34:8f:27:20:89:b8,Ariel_University,6,-49.0,34:8f:27:20:89:b8,Ariel_University,6,-51.0,34:8f:27:20:89:bc,Ariel_University,44,-53.0,34:8f:27:20:89:bc,Ariel_University,44,-53.0,34:8f:27:a0:89:b7, ,44,-53.0
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.10396512081468,35.21066563602868,700.2687517333044,10,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-56.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-56.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-58.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-58.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-59.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-60.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-63.0,24:79:2a:2b:07:b8,Ariel_University,11,-63.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-64.0,24:79:2a:2c:5c:18,Ariel_University,11,-64.0
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.10393072712807,35.21057770927153,702.5519824970256,10,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-54.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-54.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-58.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-58.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-58.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-59.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-60.0,24:79:2a:2b:07:b8,Ariel_University,11,-61.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-61.0,24:79:2a:2b:07:b8,Ariel_University,11,-61.0
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,null,null,null,10,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-62.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-62.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-63.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-64.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-64.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-65.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-65.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-65.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-66.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-66.0
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.103894709744594,35.21049492167429,704.5923732249231,10,24:79:2a:2b:07:b8,Ariel_University,11,-57.0,24:79:2a:2b:07:bc,Ariel_University,36,-57.0,24:79:2a:2b:07:b8,Ariel_University,11,-58.0,24:79:2a:2b:07:bc,Ariel_University,36,-58.0,24:79:2a:2b:07:b8,Ariel_University,11,-59.0,24:79:2a:2b:07:bc,Ariel_University,36,-59.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-60.0,24:79:2a:2b:07:b8,Ariel_University,11,-60.0,24:79:2a:2b:07:b8,Ariel_University,11,-60.0,24:79:2a:2b:07:b8,Ariel_University,11,-61.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10401550353181,35.21011763134892,701.1503044294802,2,24:79:2a:2c:5b:d8,Ariel_University,1,-71.0,24:79:2a:ab:07:b7, ,36,-75.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,null,null,null,1,1c:b9:c4:15:ed:b8,IT-MNG,1,-92.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10368511478453,35.21014517599415,710.7205285247009,3,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-60.0,24:79:2a:2b:07:bc,Ariel_University,36,-63.0,24:79:2a:ab:07:b7, ,36,-67.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10393663247638,35.21059280617383,702.1599549406211,2,24:79:2a:2b:07:b8,Ariel_University,11,-64.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-82.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.103724904733575,35.21020742379761,710.7830608193167,2,24:79:2a:ab:07:b7, ,36,-61.0,0a:27:22:f3:bb:2b,Ariel Lishka,6,-89.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10393871492623,35.2105981299143,702.0217111518061,1,24:79:2a:2b:07:b8,Ariel_University,11,-57.0
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10369861480585,35.21017541181782,710.7485234469889,1,24:79:2a:2b:07:bc,Ariel_University,36,-58.0
12/05/17 11:34 AM,model=SM-G950F_device=dreamlte,32.10363047533494,35.21005058122789,710.6278805201181,1,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-50.0
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,null,null,null,1,34:8f:27:a0:89:b7, ,44,-54.0
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,32.10373857271676,35.21053754880452,698.4090930983687,10,34:8f:27:20:89:b8,Ariel_University,6,-50.0,34:8f:27:20:89:bc,Ariel_University,44,-53.0,34:8f:27:a0:89:b7, ,44,-54.0,24:79:2a:2b:07:bc,Ariel_University,36,-73.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-73.0,24:79:2a:2b:07:b8,Ariel_University,11,-74.0,24:79:2a:ab:07:b7, ,36,-75.0,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-78.0,24:79:2a:2c:5c:18,Ariel_University,11,-86.0,1c:b9:c4:16:06:bc,Ariel_University,48,-88.0
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,null,null,null,1,24:79:2a:2b:02:78,Ariel_University,6,-89.0
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,32.10353001380368,35.21019151040621,704.3507958999672,3,34:8f:27:20:89:b8,Ariel_University,6,-44.0,24:79:2a:ac:5c:17, ,36,-89.0,1c:b9:c4:16:06:b8,Ariel_University,11,-89.0
12/05/17 11:37 AM,model=SM-G950F_device=dreamlte,32.10419389845869,35.209717217770745,685.5181784059749,1,1c:b9:c4:16:05:38,Ariel_University,11,-89.0
12/05/17 11:37 AM,model=SM-G950F_device=dreamlte,null,null,null,3,34:8f:27:20:89:b8,Ariel_University,6,-39.0,b2:6c:ac:9f:fb:1f,iagree,1,-89.0,90:6c:ac:9f:fb:1f,Guest,1,-91.0
12/05/17 11:37 AM,model=SM-G950F_device=dreamlte,32.10395875147923,35.21066815651692,699.9818926194969,4,24:79:2a:2b:07:b8,Ariel_University,11,-67.0,24:79:2a:2b:07:bc,Ariel_University,36,-68.0,24:79:2a:ab:07:b7, ,36,-69.0,24:79:2a:2c:5c:18,Ariel_University,11,-81.0
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10398483128713,35.209574202525765,692.4451852208226,8,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-55.0,24:79:2a:2c:5c:18,Ariel_University,11,-67.0,24:79:2a:2c:5c:1c,Ariel_University,36,-68.0,24:79:2a:2b:02:78,Ariel_University,6,-72.0,24:79:2a:ac:5c:17, ,36,-72.0,b2:6c:ac:9f:f1:c5,paysday,2,-85.0,a2:6c:ac:a0:3d:eb,giftwizard,3,-86.0,90:6c:ac:a0:3d:eb,Guest,3,-89.0
